,0
44135,20000.0
44136,20000.0
44137,20000.0
44138,20000.0
44139,20000.0
44140,20000.0
44141,20000.0
44142,20000.0
44143,20000.0
44144,20000.0
44145,20000.0
44146,20000.0
44147,20000.0
44148,20000.0
44149,20000.0
44150,20000.0
44151,20000.0
44152,20000.0
44153,20000.0
44154,20000.0
44155,20000.0
44156,20000.0
44157,20000.0
44158,20000.0
44159,20000.0
44160,20000.0
44161,20000.0
44162,20000.0
44163,20000.0
44164,20000.0
44165,20000.0
44166,20000.0
44167,20000.0
44168,20000.0
44169,20000.0
44170,20000.0
44171,20000.0
44172,20000.0
44173,20000.0
44174,20000.0
44175,20000.0
44176,20000.0
44177,20000.0
44178,20000.0
44179,20000.0
44180,20000.0
44181,20000.0
44182,20000.0
44183,20000.0
44184,20000.0
44185,20000.0
44186,20000.0
44187,20000.0
44188,20000.0
44189,20000.0
44190,20000.0
44191,20000.0
44192,20000.0
44193,20000.0
44194,20000.0
44195,20000.0
44196,20000.0
44197,20000.0
44198,20000.0
44199,20000.0
44200,20000.0
44201,20000.0
44202,20000.0
44203,20000.0
44204,20000.0
44205,20000.0
44206,20000.0
44207,20000.0
44208,20000.0
44209,20000.0
44210,20000.0
44211,20000.0
44212,20000.0
44213,20000.0
44214,20000.0
44215,20000.0
44216,20000.0
44217,20000.0
44218,20000.0
44219,20000.0
44220,20000.0
44221,20000.0
44222,20000.0
44223,20000.0
44224,20000.0
44225,20000.0
44226,20000.0
44227,20000.0
44228,20000.0
44229,20000.0
44230,20000.0
44231,20000.0
44232,20000.0
44233,20000.0
44234,20000.0
44235,20000.0
44236,20000.0
44237,20000.0
44238,20000.0
44239,20000.0
44240,20000.0
44241,20000.0
44242,20000.0
44243,20000.0
44244,20000.0
44245,20000.0
44246,20000.0
44247,20000.0
44248,20000.0
44249,20000.0
44250,20000.0
44251,20000.0
44252,20000.0
44253,20000.0
44254,20000.0
44255,20000.0
44256,20000.0
44257,20000.0
44258,20000.0
44259,20000.0
44260,20000.0
44261,20000.0
44262,20000.0
44263,20000.0
44264,20000.0
44265,20000.0
44266,20000.0
44267,20000.0
44268,20000.0
44269,8975.0
44270,8928.0
44271,8882.0
44272,20000.0
44273,20000.0
44274,8695.0
44275,20000.0
44276,8692.0
44277,8650.0
44278,20000.0
44279,20000.0
44280,20000.0
44281,20000.0
44282,8646.0
44283,20000.0
44284,8617.0
44285,8552.0
44286,8536.0
44287,8567.0
44288,8546.0
44289,8495.0
44290,8529.0
44291,8548.0
44292,8476.0
44293,8538.0
44294,8537.0
44295,20000.0
44296,20000.0
44297,20000.0
44298,20000.0
44299,20000.0
44300,20000.0
44301,20000.0
44302,20000.0
44303,20000.0
44304,20000.0
44305,20000.0
44306,20000.0
44307,20000.0
44308,20000.0
44309,20000.0
44310,20000.0
44311,20000.0
44312,20000.0
44313,20000.0
44314,20000.0
44315,20000.0
44316,20000.0
44317,20000.0
44318,20000.0
44319,20000.0
44320,20000.0
44321,20000.0
44322,20000.0
44323,20000.0
44324,20000.0
44325,20000.0
44326,20000.0
44327,20000.0
44328,20000.0
44329,20000.0
44330,20000.0
44331,20000.0
44332,20000.0
44333,20000.0
44334,20000.0
44335,20000.0
44336,20000.0
44337,20000.0
44338,20000.0
44339,20000.0
44340,20000.0
44341,20000.0
44342,20000.0
44343,20000.0
44344,20000.0
44345,20000.0
44346,20000.0
44347,20000.0
44348,20000.0
44349,20000.0
44350,20000.0
44351,20000.0
44352,20000.0
44353,20000.0
44354,20000.0
44355,20000.0
44356,20000.0
44357,20000.0
44358,20000.0
44359,20000.0
44360,20000.0
44361,20000.0
44362,20000.0
44363,20000.0
44364,20000.0
44365,20000.0
44366,20000.0
44367,20000.0
44368,20000.0
44369,20000.0
44370,20000.0
44371,20000.0
44372,20000.0
44373,20000.0
44374,20000.0
44375,20000.0
44376,20000.0
44377,20000.0
44378,20000.0
44379,20000.0
44380,20000.0
44381,20000.0
44382,20000.0
44383,20000.0
44384,20000.0
44385,20000.0
44386,20000.0
44387,20000.0
44388,20000.0
44389,20000.0
44390,20000.0
44391,20000.0
44392,20000.0
44393,20000.0
44394,20000.0
44395,20000.0
44396,20000.0
44397,20000.0
44398,20000.0
44399,20000.0
44400,20000.0
44401,20000.0
44402,20000.0
44403,20000.0
44404,20000.0
44405,20000.0
44406,20000.0
44407,20000.0
44408,20000.0
44409,20000.0
44410,20000.0
44411,20000.0
44412,20000.0
44413,20000.0
44414,20000.0
44415,20000.0
44416,20000.0
44417,20000.0
44418,20000.0
44419,20000.0
44420,20000.0
44421,20000.0
44422,20000.0
44423,20000.0
44424,20000.0
44425,20000.0
44426,20000.0
44427,20000.0
44428,20000.0
44429,20000.0
44430,20000.0
44431,20000.0
44432,20000.0
44433,20000.0
44434,20000.0
44435,20000.0
44436,20000.0
44437,20000.0
44438,20000.0
44439,20000.0
44440,20000.0
44441,20000.0
44442,20000.0
44443,20000.0
44444,20000.0
44445,20000.0
44446,20000.0
44447,20000.0
44448,20000.0
44449,20000.0
44450,20000.0
44451,20000.0
44452,20000.0
44453,20000.0
44454,20000.0
44455,20000.0
44456,20000.0
44457,20000.0
44458,20000.0
44459,20000.0
44460,20000.0
44461,20000.0
44462,20000.0
44463,20000.0
44464,20000.0
44465,20000.0
44466,20000.0
44467,20000.0
44468,20000.0
44469,20000.0
44470,20000.0
44471,20000.0
44472,20000.0
44473,20000.0
44474,20000.0
44475,20000.0
44476,20000.0
44477,20000.0
44478,20000.0
44479,20000.0
44480,20000.0
44481,20000.0
44482,20000.0
44483,20000.0
44484,20000.0
44485,20000.0
44486,20000.0
44487,20000.0
44488,20000.0
44489,20000.0
44490,20000.0
44491,20000.0
44492,20000.0
44493,20000.0
44494,20000.0
44495,20000.0
44496,20000.0
44497,20000.0
44498,20000.0
44499,20000.0
44500,20000.0
44501,20000.0
44502,20000.0
44503,20000.0
44504,20000.0
44505,20000.0
44506,20000.0
44507,20000.0
44508,20000.0
44509,20000.0
44510,20000.0
44511,20000.0
44512,20000.0
44513,20000.0
44514,20000.0
44515,20000.0
44516,20000.0
44517,20000.0
44518,20000.0
44519,20000.0
44520,20000.0
44521,8987.0
44522,20000.0
44523,8899.0
44524,20000.0
44525,20000.0
44526,20000.0
44527,20000.0
44528,8654.0
44529,8672.0
44530,8658.0
44531,20000.0
44532,20000.0
44533,8652.0
44534,8625.0
44535,8665.0
44536,20000.0
44537,8564.0
44538,8540.0
44539,8528.0
44540,8537.0
44541,8532.0
44542,8550.0
44543,8581.0
44544,20000.0
44545,8545.0
44546,20000.0
44547,20000.0
44548,20000.0
44549,20000.0
44550,20000.0
44551,20000.0
44552,20000.0
44553,20000.0
44554,20000.0
44555,20000.0
44556,20000.0
44557,20000.0
44558,20000.0
44559,20000.0
44560,20000.0
44561,20000.0
44562,20000.0
44563,20000.0
44564,20000.0
44565,20000.0
44566,20000.0
44567,20000.0
44568,20000.0
44569,20000.0
44570,20000.0
44571,20000.0
44572,20000.0
44573,20000.0
44574,20000.0
44575,20000.0
44576,20000.0
44577,20000.0
44578,20000.0
44579,20000.0
44580,20000.0
44581,20000.0
44582,20000.0
44583,20000.0
44584,20000.0
44585,20000.0
44586,20000.0
44587,20000.0
44588,20000.0
44589,20000.0
44590,20000.0
44591,20000.0
44592,20000.0
44593,20000.0
44594,20000.0
44595,20000.0
44596,20000.0
44597,20000.0
44598,20000.0
44599,20000.0
44600,20000.0
44601,20000.0
44602,20000.0
44603,20000.0
44604,20000.0
44605,20000.0
44606,20000.0
44607,20000.0
44608,20000.0
44609,20000.0
44610,20000.0
44611,20000.0
44612,20000.0
44613,20000.0
44614,20000.0
44615,20000.0
44616,20000.0
44617,20000.0
44618,20000.0
44619,20000.0
44620,20000.0
44621,20000.0
44622,20000.0
44623,20000.0
44624,20000.0
44625,20000.0
44626,20000.0
44627,20000.0
44628,20000.0
44629,20000.0
44630,20000.0
44631,20000.0
44632,20000.0
44633,20000.0
44634,20000.0
44635,20000.0
44636,20000.0
44637,20000.0
44638,20000.0
44639,20000.0
44640,20000.0
44641,20000.0
44642,20000.0
44643,20000.0
44644,20000.0
44645,20000.0
44646,20000.0
44647,20000.0
44648,20000.0
44649,20000.0
44650,20000.0
44651,20000.0
44652,20000.0
44653,20000.0
44654,20000.0
44655,20000.0
44656,20000.0
44657,20000.0
44658,20000.0
44659,20000.0
44660,20000.0
44661,20000.0
44662,20000.0
44663,20000.0
44664,20000.0
44665,20000.0
44666,20000.0
44667,20000.0
44668,20000.0
44669,20000.0
44670,20000.0
44671,20000.0
44672,20000.0
44673,20000.0
44674,20000.0
44675,20000.0
44676,20000.0
44677,20000.0
44678,20000.0
44679,20000.0
44680,20000.0
44681,20000.0
44682,20000.0
44683,20000.0
44684,20000.0
44685,20000.0
44686,20000.0
44687,20000.0
44688,20000.0
44689,20000.0
44690,20000.0
44691,20000.0
44692,20000.0
44693,20000.0
44694,20000.0
44695,20000.0
44696,20000.0
44697,20000.0
44698,20000.0
44699,20000.0
44700,20000.0
44701,20000.0
44702,20000.0
44703,20000.0
44704,20000.0
44705,20000.0
44706,20000.0
44707,20000.0
44708,20000.0
44709,20000.0
44710,20000.0
44711,20000.0
44712,20000.0
44713,20000.0
44714,20000.0
44715,20000.0
44716,20000.0
44717,20000.0
44718,20000.0
44719,20000.0
44720,20000.0
44721,20000.0
44722,20000.0
44723,20000.0
44724,20000.0
44725,20000.0
44726,20000.0
44727,20000.0
44728,20000.0
44729,20000.0
44730,20000.0
44731,20000.0
44732,20000.0
44733,20000.0
44734,20000.0
44735,20000.0
44736,20000.0
44737,20000.0
44738,20000.0
44739,20000.0
44740,20000.0
44741,20000.0
44742,20000.0
44743,20000.0
44744,20000.0
44745,20000.0
44746,20000.0
44747,20000.0
44748,20000.0
44749,20000.0
44750,20000.0
44751,20000.0
44752,20000.0
44753,20000.0
44754,20000.0
44755,20000.0
44756,20000.0
44757,20000.0
44758,20000.0
44759,20000.0
44760,20000.0
44761,20000.0
44762,20000.0
44763,20000.0
44764,20000.0
44765,20000.0
44766,20000.0
44767,20000.0
44768,20000.0
44769,20000.0
44770,20000.0
44771,20000.0
44772,8974.0
44773,20000.0
44774,20000.0
44775,20000.0
44776,8758.0
44777,20000.0
44778,8753.0
44779,20000.0
44780,8639.0
44781,20000.0
44782,20000.0
44783,8660.0
44784,20000.0
44785,8680.0
44786,8638.0
44787,8584.0
44788,8551.0
44789,8550.0
44790,8552.0
44791,8499.0
44792,8566.0
44793,8565.0
44794,8525.0
44795,8584.0
44796,8551.0
44797,20000.0
44798,20000.0
44799,20000.0
44800,20000.0
44801,20000.0
44802,20000.0
44803,20000.0
44804,20000.0
44805,20000.0
44806,20000.0
44807,20000.0
44808,20000.0
44809,20000.0
44810,20000.0
44811,20000.0
44812,20000.0
44813,20000.0
44814,20000.0
44815,20000.0
44816,20000.0
44817,20000.0
44818,20000.0
44819,20000.0
44820,20000.0
44821,20000.0
44822,20000.0
44823,20000.0
44824,20000.0
44825,20000.0
44826,20000.0
44827,20000.0
44828,20000.0
44829,20000.0
44830,20000.0
44831,20000.0
44832,20000.0
44833,20000.0
44834,20000.0
44835,20000.0
44836,20000.0
44837,20000.0
44838,20000.0
44839,20000.0
44840,20000.0
44841,20000.0
44842,20000.0
44843,20000.0
44844,20000.0
44845,20000.0
44846,20000.0
44847,20000.0
44848,20000.0
44849,20000.0
44850,20000.0
44851,20000.0
44852,20000.0
44853,20000.0
44854,20000.0
44855,20000.0
44856,20000.0
44857,20000.0
44858,20000.0
44859,20000.0
44860,20000.0
44861,20000.0
44862,20000.0
44863,20000.0
44864,20000.0
44865,20000.0
44866,20000.0
44867,20000.0
44868,20000.0
44869,20000.0
44870,20000.0
44871,20000.0
44872,20000.0
44873,20000.0
44874,20000.0
44875,20000.0
44876,20000.0
44877,20000.0
44878,20000.0
44879,20000.0
44880,20000.0
44881,20000.0
44882,20000.0
44883,20000.0
44884,20000.0
44885,20000.0
44886,20000.0
44887,20000.0
44888,20000.0
44889,20000.0
44890,20000.0
44891,20000.0
44892,20000.0
44893,20000.0
44894,20000.0
44895,20000.0
44896,20000.0
44897,20000.0
44898,20000.0
44899,20000.0
44900,20000.0
44901,20000.0
44902,20000.0
44903,20000.0
44904,20000.0
44905,20000.0
44906,20000.0
44907,20000.0
44908,20000.0
44909,20000.0
44910,20000.0
44911,20000.0
44912,20000.0
44913,20000.0
44914,20000.0
44915,20000.0
44916,20000.0
44917,20000.0
44918,20000.0
44919,20000.0
44920,20000.0
44921,20000.0
44922,20000.0
44923,20000.0
44924,20000.0
44925,20000.0
44926,20000.0
44927,20000.0
44928,20000.0
44929,20000.0
44930,20000.0
44931,20000.0
44932,20000.0
44933,20000.0
44934,20000.0
44935,20000.0
44936,20000.0
44937,20000.0
44938,20000.0
44939,20000.0
44940,20000.0
44941,20000.0
44942,20000.0
44943,20000.0
44944,20000.0
44945,20000.0
44946,20000.0
44947,20000.0
44948,20000.0
44949,20000.0
44950,20000.0
44951,20000.0
44952,20000.0
44953,20000.0
44954,20000.0
44955,20000.0
44956,20000.0
44957,20000.0
44958,20000.0
44959,20000.0
44960,20000.0
44961,20000.0
44962,20000.0
44963,20000.0
44964,20000.0
44965,20000.0
44966,20000.0
44967,20000.0
44968,20000.0
44969,20000.0
44970,20000.0
44971,20000.0
44972,20000.0
44973,20000.0
44974,20000.0
44975,20000.0
44976,20000.0
44977,20000.0
44978,20000.0
44979,20000.0
44980,20000.0
44981,20000.0
44982,20000.0
44983,20000.0
44984,20000.0
44985,20000.0
44986,20000.0
44987,20000.0
44988,20000.0
44989,20000.0
44990,20000.0
44991,20000.0
44992,20000.0
44993,20000.0
44994,20000.0
44995,20000.0
44996,20000.0
44997,20000.0
44998,20000.0
44999,20000.0
45000,20000.0
45001,20000.0
45002,20000.0
45003,20000.0
45004,20000.0
45005,20000.0
45006,20000.0
45007,20000.0
45008,20000.0
45009,20000.0
45010,20000.0
45011,20000.0
45012,20000.0
45013,20000.0
45014,20000.0
45015,20000.0
45016,20000.0
45017,20000.0
45018,20000.0
45019,20000.0
45020,20000.0
45021,20000.0
45022,20000.0
45023,8977.0
45024,8931.0
45025,20000.0
45026,8875.0
45027,8813.0
45028,8789.0
45029,20000.0
45030,8681.0
45031,8623.0
45032,8615.0
45033,8626.0
45034,8622.0
45035,20000.0
45036,8692.0
45037,20000.0
45038,20000.0
45039,20000.0
45040,8603.0
45041,8558.0
45042,8549.0
45043,8575.0
45044,8571.0
45045,20000.0
45046,8634.0
45047,20000.0
45048,20000.0
45049,20000.0
45050,20000.0
45051,20000.0
45052,20000.0
45053,20000.0
45054,20000.0
45055,20000.0
45056,20000.0
45057,20000.0
45058,20000.0
45059,20000.0
45060,20000.0
45061,20000.0
45062,20000.0
45063,20000.0
45064,20000.0
45065,20000.0
45066,20000.0
45067,20000.0
45068,20000.0
45069,20000.0
45070,20000.0
45071,20000.0
45072,20000.0
45073,20000.0
45074,20000.0
45075,20000.0
45076,20000.0
45077,20000.0
45078,20000.0
45079,20000.0
45080,20000.0
45081,20000.0
45082,20000.0
45083,20000.0
45084,20000.0
45085,20000.0
45086,20000.0
45087,20000.0
45088,20000.0
45089,20000.0
45090,20000.0
45091,20000.0
45092,20000.0
45093,20000.0
45094,20000.0
45095,20000.0
45096,20000.0
45097,20000.0
45098,20000.0
45099,20000.0
45100,20000.0
45101,20000.0
45102,20000.0
45103,20000.0
45104,20000.0
45105,20000.0
45106,20000.0
45107,20000.0
45108,20000.0
45109,20000.0
45110,20000.0
45111,20000.0
45112,20000.0
45113,20000.0
45114,20000.0
45115,20000.0
45116,20000.0
45117,20000.0
45118,20000.0
45119,20000.0
45120,20000.0
45121,20000.0
45122,20000.0
45123,20000.0
45124,20000.0
45125,20000.0
45126,20000.0
45127,20000.0
45128,20000.0
45129,20000.0
45130,20000.0
45131,20000.0
45132,20000.0
45133,20000.0
45134,20000.0
45135,20000.0
45136,20000.0
45137,20000.0
45138,20000.0
45139,20000.0
45140,20000.0
45141,20000.0
45142,20000.0
45143,20000.0
45144,20000.0
45145,20000.0
45146,20000.0
45147,20000.0
45148,20000.0
45149,20000.0
45150,20000.0
45151,20000.0
45152,20000.0
45153,20000.0
45154,20000.0
45155,20000.0
45156,20000.0
45157,20000.0
45158,20000.0
45159,20000.0
45160,20000.0
45161,20000.0
45162,20000.0
45163,20000.0
45164,20000.0
45165,20000.0
45166,20000.0
45167,20000.0
45168,20000.0
45169,20000.0
45170,20000.0
45171,20000.0
45172,20000.0
45173,20000.0
45174,20000.0
45175,20000.0
45176,20000.0
45177,20000.0
45178,20000.0
45179,20000.0
45180,20000.0
45181,20000.0
45182,20000.0
45183,20000.0
45184,20000.0
45185,20000.0
45186,20000.0
45187,20000.0
45188,20000.0
45189,20000.0
45190,20000.0
45191,20000.0
45192,20000.0
45193,20000.0
45194,20000.0
45195,20000.0
45196,20000.0
45197,20000.0
45198,20000.0
45199,20000.0
45200,20000.0
45201,20000.0
45202,20000.0
45203,20000.0
45204,20000.0
45205,20000.0
45206,20000.0
45207,20000.0
45208,20000.0
45209,20000.0
45210,20000.0
45211,20000.0
45212,20000.0
45213,20000.0
45214,20000.0
45215,20000.0
45216,20000.0
45217,20000.0
45218,20000.0
45219,20000.0
45220,20000.0
45221,20000.0
45222,20000.0
45223,20000.0
45224,20000.0
45225,20000.0
45226,20000.0
45227,20000.0
45228,20000.0
45229,20000.0
45230,20000.0
45231,20000.0
45232,20000.0
45233,20000.0
45234,20000.0
45235,20000.0
45236,20000.0
45237,20000.0
45238,20000.0
45239,20000.0
45240,20000.0
45241,20000.0
45242,20000.0
45243,20000.0
45244,20000.0
45245,20000.0
45246,20000.0
45247,20000.0
45248,20000.0
45249,20000.0
45250,20000.0
45251,20000.0
45252,20000.0
45253,20000.0
45254,20000.0
45255,20000.0
45256,20000.0
45257,20000.0
45258,20000.0
45259,20000.0
45260,20000.0
45261,20000.0
45262,20000.0
45263,20000.0
45264,20000.0
45265,20000.0
45266,20000.0
45267,20000.0
45268,20000.0
45269,20000.0
45270,20000.0
45271,20000.0
45272,20000.0
45273,20000.0
45274,9004.0
45275,20000.0
45276,20000.0
45277,20000.0
45278,20000.0
45279,20000.0
45280,8721.0
45281,8641.0
45282,20000.0
45283,8583.0
45284,8580.0
45285,8558.0
45286,8554.0
45287,8554.0
45288,8656.0
45289,20000.0
45290,8590.0
45291,20000.0
45292,8550.0
45293,8568.0
45294,8561.0
45295,8597.0
45296,20000.0
45297,8581.0
45298,8609.0
45299,20000.0
45300,20000.0
45301,20000.0
45302,20000.0
45303,20000.0
45304,20000.0
45305,20000.0
45306,20000.0
45307,20000.0
45308,20000.0
45309,20000.0
45310,20000.0
45311,20000.0
45312,20000.0
45313,20000.0
45314,20000.0
45315,20000.0
45316,20000.0
45317,20000.0
45318,20000.0
45319,20000.0
45320,20000.0
45321,20000.0
45322,20000.0
45323,20000.0
45324,20000.0
45325,20000.0
45326,20000.0
45327,20000.0
45328,20000.0
45329,20000.0
45330,20000.0
45331,20000.0
45332,20000.0
45333,20000.0
45334,20000.0
45335,20000.0
45336,20000.0
45337,20000.0
45338,20000.0
45339,20000.0
45340,20000.0
45341,20000.0
45342,20000.0
45343,20000.0
45344,20000.0
45345,20000.0
45346,20000.0
45347,20000.0
45348,20000.0
45349,20000.0
45350,20000.0
45351,20000.0
45352,20000.0
45353,20000.0
45354,20000.0
45355,20000.0
45356,20000.0
45357,20000.0
45358,20000.0
45359,20000.0
45360,20000.0
45361,20000.0
45362,20000.0
45363,20000.0
45364,20000.0
45365,20000.0
45366,20000.0
45367,20000.0
45368,20000.0
45369,20000.0
45370,20000.0
45371,20000.0
45372,20000.0
45373,20000.0
45374,20000.0
45375,20000.0
45376,20000.0
45377,20000.0
45378,20000.0
45379,20000.0
45380,20000.0
45381,20000.0
45382,20000.0
45383,20000.0
45384,20000.0
45385,20000.0
45386,20000.0
45387,20000.0
45388,20000.0
45389,20000.0
45390,20000.0
45391,20000.0
45392,20000.0
45393,20000.0
45394,20000.0
45395,20000.0
45396,20000.0
45397,20000.0
45398,20000.0
45399,20000.0
45400,20000.0
45401,20000.0
45402,20000.0
45403,20000.0
45404,20000.0
45405,20000.0
45406,20000.0
45407,20000.0
45408,20000.0
45409,20000.0
45410,20000.0
45411,20000.0
45412,20000.0
45413,20000.0
45414,20000.0
45415,20000.0
45416,20000.0
45417,20000.0
45418,20000.0
45419,20000.0
45420,20000.0
45421,20000.0
45422,20000.0
45423,20000.0
45424,20000.0
45425,20000.0
45426,20000.0
45427,20000.0
45428,20000.0
45429,20000.0
45430,20000.0
45431,20000.0
45432,20000.0
45433,20000.0
45434,20000.0
45435,20000.0
45436,20000.0
45437,20000.0
45438,20000.0
45439,20000.0
45440,20000.0
45441,20000.0
45442,20000.0
45443,20000.0
45444,20000.0
45445,20000.0
45446,20000.0
45447,20000.0
45448,20000.0
45449,20000.0
45450,20000.0
45451,20000.0
45452,20000.0
45453,20000.0
45454,20000.0
45455,20000.0
45456,20000.0
45457,20000.0
45458,20000.0
45459,20000.0
45460,20000.0
45461,20000.0
45462,20000.0
45463,20000.0
45464,20000.0
45465,20000.0
45466,20000.0
45467,20000.0
45468,20000.0
45469,20000.0
45470,20000.0
45471,20000.0
45472,20000.0
45473,20000.0
45474,20000.0
45475,20000.0
45476,20000.0
45477,20000.0
45478,20000.0
45479,20000.0
45480,20000.0
45481,20000.0
45482,20000.0
45483,20000.0
45484,20000.0
45485,20000.0
45486,20000.0
45487,20000.0
45488,20000.0
45489,20000.0
45490,20000.0
45491,20000.0
45492,20000.0
45493,20000.0
45494,20000.0
45495,20000.0
45496,20000.0
45497,20000.0
45498,20000.0
45499,20000.0
45500,20000.0
45501,20000.0
45502,20000.0
45503,20000.0
45504,20000.0
45505,20000.0
45506,20000.0
45507,20000.0
45508,20000.0
45509,20000.0
45510,20000.0
45511,20000.0
45512,20000.0
45513,20000.0
45514,20000.0
45515,20000.0
45516,20000.0
45517,20000.0
45518,20000.0
45519,20000.0
45520,20000.0
45521,20000.0
45522,20000.0
45523,20000.0
45524,20000.0
45525,20000.0
45526,9005.0
45527,20000.0
45528,8881.0
45529,20000.0
45530,20000.0
45531,20000.0
45532,8749.0
45533,8742.0
45534,8671.0
45535,8569.0
45536,8624.0
45537,8610.0
45538,8598.0
45539,8504.0
45540,8524.0
45541,20000.0
45542,8598.0
45543,20000.0
45544,8562.0
45545,8565.0
45546,8586.0
45547,8568.0
45548,8558.0
45549,8603.0
45550,20000.0
45551,8678.0
45552,20000.0
45553,20000.0
45554,20000.0
45555,20000.0
45556,20000.0
45557,20000.0
45558,20000.0
45559,20000.0
45560,20000.0
45561,20000.0
45562,20000.0
45563,20000.0
45564,20000.0
45565,20000.0
45566,20000.0
45567,20000.0
45568,20000.0
45569,20000.0
45570,20000.0
45571,20000.0
45572,20000.0
45573,20000.0
45574,20000.0
45575,20000.0
45576,20000.0
45577,20000.0
45578,20000.0
45579,20000.0
45580,20000.0
45581,20000.0
45582,20000.0
45583,20000.0
45584,20000.0
45585,20000.0
45586,20000.0
45587,20000.0
45588,20000.0
45589,20000.0
45590,20000.0
45591,20000.0
45592,20000.0
45593,20000.0
45594,20000.0
45595,20000.0
45596,20000.0
45597,20000.0
45598,20000.0
45599,20000.0
45600,20000.0
45601,20000.0
45602,20000.0
45603,20000.0
45604,20000.0
45605,20000.0
45606,20000.0
45607,20000.0
45608,20000.0
45609,20000.0
45610,20000.0
45611,20000.0
45612,20000.0
45613,20000.0
45614,20000.0
45615,20000.0
45616,20000.0
45617,20000.0
45618,20000.0
45619,20000.0
45620,20000.0
45621,20000.0
45622,20000.0
45623,20000.0
45624,20000.0
45625,20000.0
45626,20000.0
45627,20000.0
45628,20000.0
45629,20000.0
45630,20000.0
45631,20000.0
45632,20000.0
45633,20000.0
45634,20000.0
45635,20000.0
45636,20000.0
45637,20000.0
45638,20000.0
45639,20000.0
45640,20000.0
45641,20000.0
45642,20000.0
45643,20000.0
45644,20000.0
45645,20000.0
45646,20000.0
45647,20000.0
45648,20000.0
45649,20000.0
45650,20000.0
45651,20000.0
45652,20000.0
45653,20000.0
45654,20000.0
45655,20000.0
45656,20000.0
45657,20000.0
45658,20000.0
45659,20000.0
45660,20000.0
45661,20000.0
45662,20000.0
45663,20000.0
45664,20000.0
45665,20000.0
45666,20000.0
45667,20000.0
45668,20000.0
45669,20000.0
45670,20000.0
45671,20000.0
45672,20000.0
45673,20000.0
45674,20000.0
45675,20000.0
45676,20000.0
45677,20000.0
45678,20000.0
45679,20000.0
45680,20000.0
45681,20000.0
45682,20000.0
45683,20000.0
45684,20000.0
45685,20000.0
45686,20000.0
45687,20000.0
45688,20000.0
45689,20000.0
45690,20000.0
45691,20000.0
45692,20000.0
45693,20000.0
45694,20000.0
45695,20000.0
45696,20000.0
45697,20000.0
45698,20000.0
45699,20000.0
45700,20000.0
45701,20000.0
45702,20000.0
45703,20000.0
45704,20000.0
45705,20000.0
45706,20000.0
45707,20000.0
45708,20000.0
45709,20000.0
45710,20000.0
45711,20000.0
45712,20000.0
45713,20000.0
45714,20000.0
45715,20000.0
45716,20000.0
45717,20000.0
45718,20000.0
45719,20000.0
45720,20000.0
45721,20000.0
45722,20000.0
45723,20000.0
45724,20000.0
45725,20000.0
45726,20000.0
45727,20000.0
45728,20000.0
45729,20000.0
45730,20000.0
45731,20000.0
45732,20000.0
45733,20000.0
45734,20000.0
45735,20000.0
45736,20000.0
45737,20000.0
45738,20000.0
45739,20000.0
45740,20000.0
45741,20000.0
45742,20000.0
45743,20000.0
45744,20000.0
45745,20000.0
45746,20000.0
45747,20000.0
45748,20000.0
45749,20000.0
45750,20000.0
45751,20000.0
45752,20000.0
45753,20000.0
45754,20000.0
45755,20000.0
45756,20000.0
45757,20000.0
45758,20000.0
45759,20000.0
45760,20000.0
45761,20000.0
45762,20000.0
45763,20000.0
45764,20000.0
45765,20000.0
45766,20000.0
45767,20000.0
45768,20000.0
45769,20000.0
45770,20000.0
45771,20000.0
45772,20000.0
45773,20000.0
45774,20000.0
45775,20000.0
45776,20000.0
45777,8991.0
45778,20000.0
45779,20000.0
45780,20000.0
45781,20000.0
45782,8671.0
45783,20000.0
45784,8757.0
45785,8656.0
45786,8611.0
45787,8593.0
45788,8584.0
45789,8562.0
45790,8537.0
45791,8506.0
45792,8518.0
45793,8475.0
45794,8615.0
45795,8638.0
45796,8550.0
45797,8645.0
45798,8570.0
45799,8562.0
45800,20000.0
45801,20000.0
45802,20000.0
45803,8618.0
45804,20000.0
45805,20000.0
45806,20000.0
45807,20000.0
45808,20000.0
45809,20000.0
45810,20000.0
45811,20000.0
45812,20000.0
45813,20000.0
45814,20000.0
45815,20000.0
45816,20000.0
45817,20000.0
45818,20000.0
45819,20000.0
45820,20000.0
45821,20000.0
45822,20000.0
45823,20000.0
45824,20000.0
45825,20000.0
45826,20000.0
45827,20000.0
45828,20000.0
45829,20000.0
45830,20000.0
45831,20000.0
45832,20000.0
45833,20000.0
45834,20000.0
45835,20000.0
45836,20000.0
45837,20000.0
45838,20000.0
45839,20000.0
45840,20000.0
45841,20000.0
45842,20000.0
45843,20000.0
45844,20000.0
45845,20000.0
45846,20000.0
45847,20000.0
45848,20000.0
45849,20000.0
45850,20000.0
45851,20000.0
45852,20000.0
45853,20000.0
45854,20000.0
45855,20000.0
45856,20000.0
45857,20000.0
45858,20000.0
45859,20000.0
45860,20000.0
45861,20000.0
45862,20000.0
45863,20000.0
45864,20000.0
45865,20000.0
45866,20000.0
45867,20000.0
45868,20000.0
45869,20000.0
45870,20000.0
45871,20000.0
45872,20000.0
45873,20000.0
45874,20000.0
45875,20000.0
45876,20000.0
45877,20000.0
45878,20000.0
45879,20000.0
45880,20000.0
45881,20000.0
45882,20000.0
45883,20000.0
